,mbid,Song,Artist,Album,Date,Year,Month
3395,,Masterpiece (feat. Hailee Steinfeld),Chen Linong,Masterpiece (feat. Hailee Steinfeld),2022-08-23 22:21:00,2022.0,8.0
3396,,Coast (feat. Anderson .Paak),Hailee Steinfeld,Coast,2022-08-23 22:18:00,2022.0,8.0
3397,91fd463d-878d-40fc-924a-4591f94866a9,You're Such A,Hailee Steinfeld,HAIZ,2022-08-23 22:15:00,2022.0,8.0
3398,821a0cdc-5009-4a88-858d-fcce85bbe7c2,I Love You's,Hailee Steinfeld,Half Written Story,2022-08-23 22:11:00,2022.0,8.0
3399,2827d232-54a2-4135-b636-0ea66f521c86,Rock Bottom,Hailee Steinfeld,HAIZ,2022-08-23 22:08:00,2022.0,8.0
3400,1c30fdf0-0f64-4ce5-a42d-0e85730094a9,Wrong Direction,Hailee Steinfeld,Half Written Story,2022-08-23 22:04:00,2022.0,8.0
3401,,Love Myself,Hailee Steinfeld,HAIZ,2022-08-23 22:00:00,2022.0,8.0
3402,,Capital Letters,Hailee Steinfeld,FIFTY SHADES of GREY - Befreite Lust (Original Motion Picture Soundtrack),2022-08-23 21:56:00,2022.0,8.0
3403,2c13963e-8a3c-45bf-bdb7-0956bf7723dc,Most Girls,Hailee Steinfeld,Most Girls,2022-08-23 21:53:00,2022.0,8.0
3404,2ee18b18-fced-4803-8712-a18f5cc4c2ca,Starving,Hailee Steinfeld,Starving,2022-08-23 21:49:00,2022.0,8.0
3405,,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",2022-08-23 21:46:00,2022.0,8.0
3406,,Coast (feat. Anderson .Paak),Hailee Steinfeld,Coast,2022-08-23 21:43:00,2022.0,8.0
3407,0fbd0b93-e19f-4a99-942f-7c490d2c625f,Hard Sun,Eddie Vedder,Into The Wild (Music for the Motion Picture),2022-08-23 19:18:00,2022.0,8.0
3408,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-08-23 19:13:00,2022.0,8.0
3409,2c13963e-8a3c-45bf-bdb7-0956bf7723dc,Most Girls,Hailee Steinfeld,Most Girls,2022-08-23 19:10:00,2022.0,8.0
3410,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-08-23 19:02:00,2022.0,8.0
3411,2c13963e-8a3c-45bf-bdb7-0956bf7723dc,Most Girls,Hailee Steinfeld,Most Girls,2022-08-22 20:29:00,2022.0,8.0
3412,3d4c58ae-e9c1-42d9-a87c-2b3b36b3bb9a,Trophies,Young Money,Rise of an Empire (Deluxe Edition),2022-08-22 20:25:00,2022.0,8.0
3413,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-22 20:22:00,2022.0,8.0
3414,0fbd0b93-e19f-4a99-942f-7c490d2c625f,Hard Sun,Eddie Vedder,Into The Wild (Music for the Motion Picture),2022-08-22 20:17:00,2022.0,8.0
3415,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-08-22 20:13:00,2022.0,8.0
3416,,Sevmiş Gibi,Eftalya Yağcı,Sevmiş Gibi,2022-08-22 15:43:00,2022.0,8.0
3417,,Bi' Tek Ben Anlarım,KÖFN,Bi' Tek Ben Anlarım,2022-08-22 15:40:00,2022.0,8.0
3418,,Ara,Zeynep Bastık,Ara,2022-08-22 15:37:00,2022.0,8.0
3419,,Nerdesin,Ezhel,Nerdesin,2022-08-22 15:34:00,2022.0,8.0
3420,,Banana,The Minions,BANANA,2022-08-22 15:32:00,2022.0,8.0
3421,,Banana,The Minions,BANANA,2022-08-22 15:30:00,2022.0,8.0
3422,09db906b-50c0-3d5b-ad6f-2aee22ded3ed,Guten Morgen Sonnenschein,Nana Mouskouri,Glück ist wie ein Schmetterling (Originale),2022-08-22 13:11:00,2022.0,8.0
3423,3e9e793f-c17a-4ff8-b106-03d9ac926a78,Phenomenon,Christoffer Franzen,Phenomenon,2022-08-21 19:45:00,2022.0,8.0
3424,,Red / Green - Y Arpeggio in C / F,Teitur,Y arpeggios for piano,2022-08-21 19:42:00,2022.0,8.0
3425,30bff446-8dc9-4158-9615-2b4ac65569ef,Around.Away,Fhin,Around.Away,2022-08-21 19:37:00,2022.0,8.0
3426,,Colonizadores,Lucho Ripley,Colonizadores,2022-08-21 19:31:00,2022.0,8.0
3427,9447d7a5-1191-4603-af87-38a105e97ca4,Dimmed,Ryan Davis,Home EP,2022-08-21 19:28:00,2022.0,8.0
3428,,Mont Blanc,Martin Gauffin,Flourishing Views,2022-08-21 19:26:00,2022.0,8.0
3429,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-21 19:21:00,2022.0,8.0
3430,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-08-21 19:17:00,2022.0,8.0
3431,2c13963e-8a3c-45bf-bdb7-0956bf7723dc,Most Girls,Hailee Steinfeld,Most Girls,2022-08-21 19:14:00,2022.0,8.0
3432,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-21 14:45:00,2022.0,8.0
3433,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-08-21 14:42:00,2022.0,8.0
3434,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-21 14:33:00,2022.0,8.0
3435,3339f7fc-c66d-4808-a541-5f2f24c44c6d,Gold Coast,Nate Good,Gold Coast,2022-08-20 21:42:00,2022.0,8.0
3436,,Angels,Robbie Williams,Life Thru a Lens,2022-08-20 21:38:00,2022.0,8.0
3437,,Doin’ Me,mikey mike,Mikey Mike’s Life on Earth: Vol. 1,2022-08-20 21:34:00,2022.0,8.0
3438,,Eastside (with Halsey & Khalid),Benny Blanco,Eastside (with Halsey & Khalid),2022-08-20 21:31:00,2022.0,8.0
3439,26f3e28a-678e-4092-8ff7-a53b5d014016,Famous,Ivy Adara,Famous,2022-08-20 21:25:00,2022.0,8.0
3440,2c13963e-8a3c-45bf-bdb7-0956bf7723dc,Most Girls,Hailee Steinfeld,Most Girls,2022-08-20 21:21:00,2022.0,8.0
3441,24e0b69c-0dea-46cf-9fad-68fb899a82f2,ALWAYS DO,The Kid LAROI,F*CK LOVE (SAVAGE),2022-08-20 19:55:00,2022.0,8.0
3442,,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,Legends Never Die,2022-08-20 19:51:00,2022.0,8.0
3443,02ab2ed8-176f-4158-9a7b-a6e0e3bf6871,WITHOUT YOU,The Kid LAROI,F*CK LOVE (SAVAGE),2022-08-20 19:47:00,2022.0,8.0
3444,a80731ae-cada-4be1-9e76-cc7285aa83a5,Thousand Miles,The Kid LAROI,Thousand Miles,2022-08-20 19:45:00,2022.0,8.0
3445,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-20 17:10:00,2022.0,8.0
3446,c7cc2f43-6185-4ce7-8c3e-e3f7285f4818,Light Switch,Charlie Puth,Light Switch,2022-08-20 17:05:00,2022.0,8.0
3447,,Numb,Marshmello,Numb,2022-08-20 17:02:00,2022.0,8.0
3448,,What Falling In Love Is For - Lonely in the Rain Remix,Emmit Fenn,What Falling In Love Is For (Lonely in the Rain Remix),2022-08-20 15:51:00,2022.0,8.0
3449,,Aroma,DJ Wreckless,Aroma,2022-08-20 15:48:00,2022.0,8.0
3450,,MANIAC (feat. Windser),Macklemore,MANIAC (feat. Windser),2022-08-20 15:45:00,2022.0,8.0
3451,,"don't sleep, repeat (feat. Machine Gun Kelly)",44phantom,"don't sleep, repeat (feat. Machine Gun Kelly)",2022-08-20 15:42:00,2022.0,8.0
3452,,I'm So Bad,Andrew Applepie,I'm So Bad,2022-08-20 15:38:00,2022.0,8.0
3453,12006ae7-6cd6-4239-b006-2eca42e05236,Simple Song,The Shins,Port of Morrow,2022-08-20 15:22:00,2022.0,8.0
3454,,Last Forever,Joan Ember,Last Forever,2022-08-20 14:58:00,2022.0,8.0
3455,,Better,Hot Shade,Better,2022-08-20 14:55:00,2022.0,8.0
3456,,Are You Mine,Alex Schulz,Are You Mine,2022-08-20 14:51:00,2022.0,8.0
3457,,Savannah,Diviners,Savannah,2022-08-20 14:48:00,2022.0,8.0
3458,,Creep,Radiohead,Pablo Honey,2022-08-20 14:48:00,2022.0,8.0
3459,3146eb0a-73cf-4d83-8904-f80930c96589,I Wonder,Kanye West,Graduation,2022-08-19 23:29:00,2022.0,8.0
3460,,Everything in Its Right Place,Radiohead,Kid A,2022-08-19 20:08:00,2022.0,8.0
3461,05cb67c3-d158-330b-9553-5fa440ad2d97,Scythian Empires,Andrew Bird,Armchair Apocrypha,2022-08-19 20:03:00,2022.0,8.0
3462,1abf52d2-4cc2-46c3-9ad8-ba702427172b,Mess Is Mine,Vance Joy,Dream Your Life Away,2022-08-19 20:00:00,2022.0,8.0
3463,0fbd0b93-e19f-4a99-942f-7c490d2c625f,Hard Sun,Eddie Vedder,Into The Wild (Music for the Motion Picture),2022-08-19 19:54:00,2022.0,8.0
3464,,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,Luv Is Rage 2,2022-08-19 19:33:00,2022.0,8.0
3465,3879c656-e9a0-4b89-a99a-04e94e874571,DITTO,Aries,DITTO,2022-08-19 19:30:00,2022.0,8.0
3466,5b157a0b-0210-47af-8d07-890db6968d8b,Shake It Off,Taylor Swift,1989 (Deluxe),2022-08-19 19:20:00,2022.0,8.0
3467,2767d8ca-c3da-4938-9fa5-116abd3bd9c0,Robbery,Juice WRLD,Death Race for Love,2022-08-19 19:16:00,2022.0,8.0
3468,3ab0f8d2-c993-4578-9041-4ea890c17f7f,WHEN THE LIGHTS GO OUT,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-19 19:12:00,2022.0,8.0
3469,11ccae46-8a0e-43ef-b6fb-d319b066297c,SAYONARA,Aries,WELCOME HOME,2022-08-19 19:05:00,2022.0,8.0
3470,,Como,Bryce Bishop,Como,2022-08-19 19:00:00,2022.0,8.0
3471,9816aab4-96ac-423b-99eb-b491a5426129,fuckboy,brakence,punk2,2022-08-19 18:58:00,2022.0,8.0
3472,e1b2e7d5-99df-4b24-b359-79c2843a5892,OUTDATED,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-19 18:53:00,2022.0,8.0
3473,33a6c01c-1dce-4fd1-8d39-4ec4656a42cc,EASY,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-19 18:37:00,2022.0,8.0
3474,57da7af3-156a-4f31-a3bd-31a37a6f5676,RIDING,Aries,"BELIEVE IN ME, WHO BELIEVES IN YOU",2022-08-19 18:32:00,2022.0,8.0
3475,95c279d1-c5b2-487d-93ff-35fc87236177,FOOL'S GOLD,Aries,FOOL'S GOLD,2022-08-19 18:21:00,2022.0,8.0
3476,18e307f6-0884-462e-9c54-a4c01572eff9,KIDS ON MOLLY,Aries,kids on molly,2022-08-19 18:16:00,2022.0,8.0
3477,e3a7bfb0-6494-49ac-a8d8-de4f47a6f435,Carousel,Aries,WELCOME HOME,2022-08-19 18:16:00,2022.0,8.0
3478,11ccae46-8a0e-43ef-b6fb-d319b066297c,SAYONARA,Aries,WELCOME HOME,2022-08-19 18:12:00,2022.0,8.0
3479,11ccae46-8a0e-43ef-b6fb-d319b066297c,SAYONARA,Aries,WELCOME HOME,2022-08-19 18:08:00,2022.0,8.0
3480,,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,Hotel Diablo,2022-08-19 18:04:00,2022.0,8.0
3481,,Hall of Fame (feat. will.i.am),The Script,#3 Deluxe Version,2022-08-19 18:00:00,2022.0,8.0
3482,55a1b4b1-5f92-441d-a3fd-60c5759e5d0c,Sigh,Shallou,Souls,2022-08-18 23:28:00,2022.0,8.0
3483,d761ef14-b83a-4ea3-95a4-84cad7fc723d,. . . Love,Shallou,All Becomes Okay,2022-08-18 23:24:00,2022.0,8.0
3484,a6a9fdc9-0ff7-4636-8b40-b10d49cf34f3,Chihiro - Catching Flies Remix,Yoste,Chihiro (Remixes),2022-08-18 23:20:00,2022.0,8.0
3485,42b1fe4a-844d-436a-a257-c96e2e908455,Who's to Say,Ford.,(The) Evening,2022-08-18 23:17:00,2022.0,8.0
3486,5689cc9e-158f-49c3-9afa-98b413afa606,Shadow Of The Sun,Max Elto,Shadow Of The Sun,2022-08-18 23:14:00,2022.0,8.0
3487,,Bedford Falls (Reprise),Ford.,Bedford Falls (Reprise),2022-08-18 23:11:00,2022.0,8.0
3488,1855a7e1-c633-46e3-99b7-669f0976905f,Paspatou,Parra for Cuva,Paspatou,2022-08-18 23:07:00,2022.0,8.0
3489,,Terrible Things,Nate Good,Terrible Things,2022-08-18 23:04:00,2022.0,8.0
3490,1544330b-96b5-49bd-98f9-43bc685e7b84,Hemma,Kasbo,The Making of a Paracosm,2022-08-18 23:04:00,2022.0,8.0
3491,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-18 21:15:00,2022.0,8.0
3492,,Glass House (feat. Naomi Wild),Machine Gun Kelly,Hotel Diablo,2022-08-18 21:11:00,2022.0,8.0
3493,,TRAGIC (feat. YoungBoy Never Broke Again & Internet Money),The Kid LAROI,F*CK LOVE (SAVAGE),2022-08-18 21:09:00,2022.0,8.0
3494,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-18 21:04:00,2022.0,8.0
3495,,Take Her Place (feat. A R I Z O N A),Don Diablo,Take Her Place (feat. A R I Z O N A),2022-08-18 20:28:00,2022.0,8.0
3496,,Starman,Sharon Van Etten,Return To Space (Soundtrack From The Netflix Film),2022-08-18 20:27:00,2022.0,8.0
3497,2314fe2d-743e-419a-9f59-5e4f7418bc74,Dear Winter 2.0,AJR,Dear Winter 2.0,2022-08-18 20:24:00,2022.0,8.0
3498,,been thinking,Mike.,been thinking,2022-08-18 20:22:00,2022.0,8.0
3499,5689cc9e-158f-49c3-9afa-98b413afa606,Shadow Of The Sun,Max Elto,Shadow Of The Sun,2022-08-18 20:19:00,2022.0,8.0
3500,3d4c58ae-e9c1-42d9-a87c-2b3b36b3bb9a,Trophies,Young Money,Rise of an Empire (Deluxe Edition),2022-08-17 22:28:00,2022.0,8.0
3501,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-17 18:25:00,2022.0,8.0
3502,3d4c58ae-e9c1-42d9-a87c-2b3b36b3bb9a,Trophies,Young Money,Rise of an Empire (Deluxe Edition),2022-08-17 18:22:00,2022.0,8.0
3503,,Amnesia (with Nightly),AyokAy,Digital Dreamscape,2022-08-17 16:26:00,2022.0,8.0
3504,,Summer Infinity,Bails,Have Fun It's Hell,2022-08-17 13:51:00,2022.0,8.0
3505,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-17 13:46:00,2022.0,8.0
3506,3f37ec66-4b71-4f8d-9325-dbe05afb59bc,Timebomb,Angels & Airwaves,Lifeforms,,,
3507,5689cc9e-158f-49c3-9afa-98b413afa606,Shadow Of The Sun,Max Elto,Shadow Of The Sun,2022-08-16 11:20:00,2022.0,8.0
3508,,In Too Deep,Sum 41,"All Killer, No Filler",2022-08-15 13:44:00,2022.0,8.0
3509,03eb60c4-db51-36e3-aa9b-2ed4b6a3cef7,What's My Name?,Rihanna,Loud,2022-08-15 13:39:00,2022.0,8.0
3510,0758d05c-46bb-3f5c-b001-3894e6a2753a,Pins and Needles,Billy Talent,Billy Talent II,2022-08-15 13:35:00,2022.0,8.0
3511,,Red Flag,Billy Talent,Billy Talent II,2022-08-15 13:32:00,2022.0,8.0
3512,17213bd2-5765-44b3-b6c5-a1d1d073dddb,Swing Life Away,Rise Against,Siren Song of the Counter-Culture,2022-08-15 13:28:00,2022.0,8.0
3513,1270ec5f-e010-3e7d-8dbe-fbb069cec7a8,Prayer of the Refugee,Rise Against,The Sufferer & the Witness,2022-08-15 13:23:00,2022.0,8.0
3514,0257ab66-d5e5-3d2e-859d-2ca103883a3e,Savior,Rise Against,Appeal to Reason,2022-08-15 13:19:00,2022.0,8.0
3515,03dc0d07-933e-418c-920f-cc1a72c1cdbd,Satellite,Rise Against,Endgame,2022-08-15 13:15:00,2022.0,8.0
3516,,Captivating,Saintro P Sax Up,Captivating,2022-08-15 13:14:00,2022.0,8.0
3517,4c2ace29-7bbd-4a58-83a2-21d18c2f3fbd,State Lines,Novo Amor,Birthplace,2022-08-14 15:45:00,2022.0,8.0
3518,,MIA - Robotaki Remix,RAC,MIA (Robotaki Remix),2022-08-13 16:25:00,2022.0,8.0
3519,5689cc9e-158f-49c3-9afa-98b413afa606,Shadow Of The Sun,Max Elto,Shadow Of The Sun,2022-08-13 15:57:00,2022.0,8.0
3520,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-13 15:51:00,2022.0,8.0
3521,064d66ae-989c-4894-b769-e24ec1d8ba72,Fake Empire,The National,Boxer,2022-08-13 15:39:00,2022.0,8.0
3522,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-13 13:54:00,2022.0,8.0
3523,,We Each Take One,On Earth,Vol. 1,2022-08-13 12:31:00,2022.0,8.0
3524,09db906b-50c0-3d5b-ad6f-2aee22ded3ed,Guten Morgen Sonnenschein,Nana Mouskouri,Glück ist wie ein Schmetterling (Originale),2022-08-13 12:31:00,2022.0,8.0
3525,,Spur Of The Moment,Wesley Kneprath,Spur of the Moment,2022-08-12 20:50:00,2022.0,8.0
3526,2d7707ff-e9d6-4ea2-95a5-a2d21c49a678,Columbia RD,August Wilhelmsson,I Was Arthur,2022-08-12 20:48:00,2022.0,8.0
3527,,Drift Away,AAESPO,Sometimes I Need This,2022-08-12 20:45:00,2022.0,8.0
3528,,Green Snow,Sindrandi,Núna,2022-08-12 20:43:00,2022.0,8.0
3529,,Near Peripheral,Oscar Collin,If You Will,2022-08-12 20:40:00,2022.0,8.0
3530,,Anew,Teen Daze,Themes For Dying Earth,2022-08-12 20:38:00,2022.0,8.0
3531,,Full Moon Through Clouds,On Earth,Vol. 1,2022-08-12 20:33:00,2022.0,8.0
3532,,"We Did It, Tim, We're Millionaires",Common Tiger,"We Did It, Tim, We're Millionaires",2022-08-12 20:30:00,2022.0,8.0
3533,,Depths of Eternity,William Roud,Depths of Eternity,2022-08-12 20:27:00,2022.0,8.0
3534,1f056e97-9e86-4ff4-afac-b4ef1f05bfb1,Being Here,Mammal Hands,Shadow Work,2022-08-12 20:26:00,2022.0,8.0
3535,,The Falls,Brother Mynor,Passionfruit Falls,2022-08-12 20:24:00,2022.0,8.0
3536,566fe9bc-14b1-4f62-a1d7-cd54e7ade49d,Relent (Ambient),Slow Magic,Float,2022-08-12 20:24:00,2022.0,8.0
3537,566fe9bc-14b1-4f62-a1d7-cd54e7ade49d,Relent (Ambient),Slow Magic,Float,2022-08-12 20:22:00,2022.0,8.0
3538,,Ouvre,Cecilie Noer,Train Track Home,2022-08-12 20:22:00,2022.0,8.0
3539,,Ouvre,Cecilie Noer,Train Track Home,2022-08-12 20:20:00,2022.0,8.0
3540,,three,ILIVEHERE.,three,2022-08-12 20:17:00,2022.0,8.0
3541,8144c996-6961-488f-a2b1-f8abd4505939,Shibuya Again,Teen Daze,Themes For A New Earth,2022-08-12 20:15:00,2022.0,8.0
3542,,Momentary Feeling,PT Nelson,Momentary Feeling,2022-08-12 20:13:00,2022.0,8.0
3543,,South Australian Border,James Kenyon,Imagine You Are Driving,2022-08-12 20:11:00,2022.0,8.0
3544,,Splitscreen - A Love Story,Lennert Busch,Splitscreen - A Love Story - Single,2022-08-12 20:08:00,2022.0,8.0
3545,,IIII,Ikotu,Bonnie Tropical,2022-08-12 20:06:00,2022.0,8.0
3546,ad14e17c-1176-4224-ad45-f519b18bea67,Evenings,Only Emily,EP 1,2022-08-12 20:03:00,2022.0,8.0
3547,,one,ILIVEHERE.,one,2022-08-12 20:01:00,2022.0,8.0
3548,b0994ae5-15b6-480c-a332-1db12f3ee025,Ruqia,James Heather,Stories From Far Away On Piano,2022-08-12 20:00:00,2022.0,8.0
3549,,Papillon,Johannes Motschmann,Waves At Boundaries,2022-08-12 19:58:00,2022.0,8.0
3550,3e9e793f-c17a-4ff8-b106-03d9ac926a78,Phenomenon,Christoffer Franzen,Phenomenon,2022-08-12 19:55:00,2022.0,8.0
3551,,Seeds,Carl Borg,Tasteology Soundtrack,2022-08-12 19:54:00,2022.0,8.0
3552,5ec0980f-0de8-47c9-8338-77d03e9d8929,Seven Lights,Sergey Cheremisinov,The Signals,2022-08-12 19:52:00,2022.0,8.0
3553,,Aquaholic,ANIMAL FEELINGS,Love Cubes,2022-08-12 19:50:00,2022.0,8.0
3554,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-12 19:44:00,2022.0,8.0
3555,,IIII,Ikotu,Bonnie Tropical,2022-08-12 19:26:00,2022.0,8.0
3556,ad14e17c-1176-4224-ad45-f519b18bea67,Evenings,Only Emily,EP 1,2022-08-12 19:24:00,2022.0,8.0
3557,,one,ILIVEHERE.,one,2022-08-12 19:21:00,2022.0,8.0
3558,b0994ae5-15b6-480c-a332-1db12f3ee025,Ruqia,James Heather,Stories From Far Away On Piano,2022-08-12 19:20:00,2022.0,8.0
3559,,Papillon,Johannes Motschmann,Waves At Boundaries,2022-08-12 19:18:00,2022.0,8.0
3560,3e9e793f-c17a-4ff8-b106-03d9ac926a78,Phenomenon,Christoffer Franzen,Phenomenon,2022-08-12 19:16:00,2022.0,8.0
3561,,Seeds,Carl Borg,Tasteology Soundtrack,2022-08-12 19:14:00,2022.0,8.0
3562,5ec0980f-0de8-47c9-8338-77d03e9d8929,Seven Lights,Sergey Cheremisinov,The Signals,2022-08-12 19:12:00,2022.0,8.0
3563,,Aquaholic,ANIMAL FEELINGS,Love Cubes,2022-08-12 19:10:00,2022.0,8.0
3564,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-12 19:04:00,2022.0,8.0
3565,,Overwhelmed,Trevor Ransom,Spring EP,2022-08-12 18:52:00,2022.0,8.0
3566,,U Are My High,DJ Snake,U Are My High,2022-08-12 15:49:00,2022.0,8.0
3567,,Cups - Movie Version,Anna Kendrick,Pitch Perfect Soundtrack,2022-08-12 15:47:00,2022.0,8.0
3568,452471d8-fd66-4ca7-9ffc-0a2e412993aa,Yoshi City,Yung Lean,Unknown Memory,2022-08-12 15:41:00,2022.0,8.0
3569,,Valerie (Feat. Amy Winehouse) - Version Revisited,Mark Ronson,Version,2022-08-12 15:36:00,2022.0,8.0
3570,272687dc-6319-4284-9f99-45ce8cd04260,Somebody to You,The Vamps,Meet The Vamps (Deluxe),2022-08-12 15:33:00,2022.0,8.0
3571,,Twilight,Gold Revere,Twilight,2022-08-12 15:28:00,2022.0,8.0
3572,,Open My Letter,Buppy.,Open My Letter,2022-08-12 15:24:00,2022.0,8.0
3573,fab43c20-d91b-476a-bc25-8b1a5e82e91a,Slow Down,Cam Meekins,"1993, Vol. 2",2022-08-12 15:20:00,2022.0,8.0
3574,,RFGL,whiterosemoxie,RFGL,2022-08-12 15:18:00,2022.0,8.0
3575,84368597-8232-4009-a63b-0c4b425d275f,indigo,whiterosemoxie,white ceilings,2022-08-12 15:16:00,2022.0,8.0
3576,a2cc6621-108d-4814-a673-d2f4dc12d952,newty,whiterosemoxie,white ceilings,2022-08-12 15:14:00,2022.0,8.0
3577,99adb78b-49f0-48fb-aff4-d632c762f20f,trix,whiterosemoxie,white ceilings,2022-08-12 15:11:00,2022.0,8.0
3578,cb50d70f-58c2-4e4e-91fc-d4068ce4e1c5,white ceilings,whiterosemoxie,white ceilings,2022-08-12 15:09:00,2022.0,8.0
3579,,Believe,Cher,Believe,2022-08-12 15:04:00,2022.0,8.0
3580,59858f51-9a04-4e50-a729-2478c0142804,Man's Not Hot,Big Shaq,Man's Not Hot,2022-08-12 15:00:00,2022.0,8.0
3581,,Biking,Frank Ocean,Biking,2022-08-12 14:55:00,2022.0,8.0
3582,,Ghost Town,Kanye West,ye,2022-08-12 14:50:00,2022.0,8.0
3583,0a44e6da-bef0-4276-a295-24a9fc8a4ec3,God Breathed,Kanye West,Donda,2022-08-12 14:44:00,2022.0,8.0
3584,021b6809-677f-44ad-9e8b-f07a03c5ad30,The New Workout Plan,Kanye West,The College Dropout,2022-08-12 14:27:00,2022.0,8.0
3585,,CHANT (feat. Tones And I),Macklemore,CHANT (feat. Tones And I),2022-08-12 00:26:00,2022.0,8.0
3586,cbc5ecb8-a95a-4268-803b-ca7d06f9af13,Mr Bojangles,Robbie Williams,Swing When You're Winning,2022-08-11 23:28:00,2022.0,8.0
3587,179ab8a3-7785-4a70-80d7-3b73e569297b,30000 Megatons,Pond,The Weather,2022-08-11 23:22:00,2022.0,8.0
3588,,Where The Streets Have No Name,SJ Hoffman,Where The Streets Have No Name,2022-08-11 21:55:00,2022.0,8.0
3589,,Downtown - A Capella,Anya Taylor-Joy,Last Night In Soho (Original Motion Picture Soundtrack),2022-08-11 21:51:00,2022.0,8.0
3590,01ab3cc2-cd82-3e0b-bcd2-5b5a0bee457b,That's Life,Frank Sinatra,That's Life,2022-08-11 21:48:00,2022.0,8.0
3591,26804cad-63b0-38ce-adf4-b46f0908fa9e,My Oh My,Macklemore & Ryan Lewis,The Heist (Deluxe Edition),2022-08-11 21:42:00,2022.0,8.0
3592,59858f51-9a04-4e50-a729-2478c0142804,Man's Not Hot,Big Shaq,Man's Not Hot,2022-08-11 20:51:00,2022.0,8.0
3593,,Doja,Central Cee,Doja,2022-08-11 16:41:00,2022.0,8.0
3594,,Full Moon Through Clouds,On Earth,Vol. 1,2022-08-11 15:50:00,2022.0,8.0
3595,,Adrift,Cooper Sams,Adrift,2022-08-11 15:47:00,2022.0,8.0
3596,,Have Me,Mishegas,Have Me,2022-08-11 15:44:00,2022.0,8.0
3597,,Seeds,Carl Borg,Tasteology Soundtrack,2022-08-11 15:42:00,2022.0,8.0
3598,,three,ILIVEHERE.,three,2022-08-11 15:39:00,2022.0,8.0
3599,566fe9bc-14b1-4f62-a1d7-cd54e7ade49d,Relent (Ambient),Slow Magic,Float,2022-08-11 15:37:00,2022.0,8.0
3600,,Splitscreen - A Love Story,Lennert Busch,Splitscreen - A Love Story - Single,2022-08-11 15:35:00,2022.0,8.0
3601,,We Each Take One,On Earth,Vol. 1,2022-08-11 15:31:00,2022.0,8.0
3602,,Anew,Teen Daze,Themes For Dying Earth,2022-08-11 15:28:00,2022.0,8.0
3603,,Ouvre,Cecilie Noer,Train Track Home,2022-08-11 15:26:00,2022.0,8.0
3604,,Message at the Gate,Benjamin Monday,The Secretary's Daughter,2022-08-11 15:24:00,2022.0,8.0
3605,3e9e793f-c17a-4ff8-b106-03d9ac926a78,Phenomenon,Christoffer Franzen,Phenomenon,2022-08-11 15:21:00,2022.0,8.0
3606,5ec0980f-0de8-47c9-8338-77d03e9d8929,Seven Lights,Sergey Cheremisinov,The Signals,2022-08-11 15:19:00,2022.0,8.0
3607,54c64d46-ac7f-409d-ae42-2ef03ba6e61e,your face tastes like my happy place,Tennyson,Uh Oh!,2022-08-11 15:17:00,2022.0,8.0
3608,30bff446-8dc9-4158-9615-2b4ac65569ef,Around.Away,Fhin,Around.Away,2022-08-11 15:12:00,2022.0,8.0
3609,,"We Did It, Tim, We're Millionaires",Common Tiger,"We Did It, Tim, We're Millionaires",2022-08-11 15:10:00,2022.0,8.0
3610,,IIII,Ikotu,Bonnie Tropical,2022-08-11 15:10:00,2022.0,8.0
3611,,"We Did It, Tim, We're Millionaires",Common Tiger,"We Did It, Tim, We're Millionaires",2022-08-11 15:07:00,2022.0,8.0
